file,timestamp,segment_index,WM1,WM2,WM3,WM4,WM5
Aventa_Taggenberg_15_02_2022.hdf5,00_03_09,45,49.29999923706055,3.299999952316284,2.552203340045479,166.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_03_09,46,53.74237299773651,4.0,3.2369491649886237,159.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_03_09,47,54.476271548513644,4.199999809265137,3.94762716859074,139.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_03_09,48,47.59491380594543,2.799999952316284,2.6189829373763756,166.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_03_09,49,43.900001525878906,2.700000047683716,1.899999976158142,175.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_03_09,50,41.70000076293945,2.0999999046325684,1.4700000286102295,169.96610169491532,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_03_09,51,42.599998474121094,2.4000000953674316,1.590000033378601,160.03389830508604,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_03_09,52,43.599998474121094,2.700000047683716,1.7200000286102295,174.74576271186288,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_03_09,53,45.01186422574318,2.5999999046325684,1.8600000143051147,161.35593220338978,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_03_09,54,43.29999923706055,2.5,1.7000000476837158,189.25423728813212,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_03_09,55,3.0,2.9000000953674316,2.134915303375758,173.52542372881453,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_03_09,56,48.74406788712841,3.299999952316284,2.6344068898993025,169.7966101694915,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_03_09,57,48.29999923706055,3.0,2.4800000190734863,177.61016949152327,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_03_09,58,51.681356268414014,3.481355949983774,3.1600000858306885,143.18644067796595,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_03_09,59,46.70000076293945,3.0999999046325684,2.380000114440918,170.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,0,46.70000076293945,3.0999999046325684,2.3499999046325684,161.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,1,42.90339130466267,2.5,1.8406779988337372,166.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,2,36.81355861081916,1.7999999523162842,1.0406779273081634,193.59322033898303,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,3,37.4898306636487,2.700000047683716,0.8500000238418579,185.89830508474574,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,4,39.98644088486493,2.5,1.2400000095367432,176.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,5,37.916950419797736,2.200000047683716,1.0216948945643538,206.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,6,38.900001525878906,3.0999999046325684,1.1200000047683716,166.03389830508513,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,7,36.0,2.0999999046325684,0.8500000238418579,163.5254237288135,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,8,35.79999923706055,2.0999999046325684,0.7400000095367432,190.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,9,42.70000076293945,3.0999999046325684,1.4038982775251732,190.66101694915324,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,10,44.400001525878906,2.799999952316284,1.840000033378601,190.6779661016949,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,11,49.099998474121094,3.200000047683716,2.509999990463257,168.37288135593224,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,12,50.97796488616424,3.0999999046325684,2.759999990463257,176.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,13,48.900001525878906,2.700000047683716,2.823220269154694,172.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,14,44.5,2.700000047683716,2.0447457200389803,176.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,15,41.79999923706055,2.4000000953674316,1.525084721840035,155.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,16,43.64576223341085,3.0,1.649999976158142,143.45762711864404,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,17,44.5,3.0,1.8899999856948853,167.57627118644064,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,18,43.5610160181078,3.200000047683716,1.7799999713897705,155.61016949152554,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,19,41.0,2.4000000953674316,1.4864406908972794,162.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,20,37.1322026010287,1.899999976158142,1.0067796545513603,174.57627118644086,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,21,37.20000076293945,2.5,0.949999988079071,152.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,22,38.099998474121094,2.299999952316284,1.0,147.49152542372894,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,23,39.79999923706055,2.299999952316284,1.1522033638873344,176.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,24,40.900001525878906,2.799999952316284,1.2999999523162842,166.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,25,44.400001525878906,2.799999952316284,1.7799999713897705,161.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,26,44.400001525878906,3.0999999046325684,1.8300000429153442,149.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,27,46.29999923706055,3.700000047683716,2.069999933242798,141.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,28,43.59491380594545,3.200000047683716,1.8594915402137637,144.15254237288104,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,29,40.70000076293945,2.5999999046325684,1.2999999523162842,167.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,30,41.5,2.5999999046325684,1.409830475257613,166.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,31,40.099998474121094,2.2152542825472925,1.3210170006347939,149.30508474576345,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,32,42.400001525878906,2.700000047683716,1.388305072057044,167.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,33,46.79999923706055,3.0,2.12881364660748,167.1186440677966,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,34,45.20000076293945,2.5999999046325684,2.0830507682541652,166.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,35,41.29999923706055,2.200000047683716,1.4700000286102295,166.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,36,41.70000076293945,2.5999999046325684,1.4577966504177782,146.66101694915324,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,37,39.82542354777709,2.5,1.2525423704567618,157.5084745762715,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,38,37.900001525878906,2.0,1.0,172.15254237288173,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,39,38.06779557567531,2.0999999046325684,0.9967796640881035,146.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,40,40.96440732277046,2.4000000953674316,1.2899999618530273,161.77966101694892,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,41,39.79999923706055,2.5999999046325684,1.253898301367031,145.77966101694892,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,42,36.74237299773655,2.4000000953674316,0.9200000166893005,166.61016949152327,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,43,40.35423776658913,3.299999952316284,1.1054237474829443,174.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,44,44.95084820763538,3.200000047683716,1.7601694818270381,161.94915254237367,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,45,45.099998474121094,2.5999999046325684,2.0,159.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,46,44.400001525878906,3.299999952316284,1.9055931911630144,144.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,47,42.20000076293945,3.0,1.5800000429153442,144.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,48,42.29999923706055,3.0254237045676637,1.5,164.3728813559319,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,49,44.400001525878906,2.799999952316284,1.7599999904632568,174.67796610169444,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,50,41.599998474121094,2.700000047683716,1.6069491697570042,150.91525423728763,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,51,35.97288176972988,2.0999999046325684,0.8600000143051147,161.4406779661008,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,52,32.523728451486356,1.899999976158142,0.5176271018335378,154.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,53,31.5,2.0,0.4699999988079071,203.16949152542338,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,54,35.599998474121094,2.5,0.6716949303271418,160.4915254237285,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,55,39.64067685402038,2.700000047683716,1.0827119047358829,185.32203389830647,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,56,39.37966246524104,2.799999952316284,1.2879660654876233,167.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,57,2.776271189415638,2.200000047683716,0.9906779749918778,189.33898305084676,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,58,39.70000076293945,2.4000000953674316,1.100000023841858,158.1355932203369,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_13_10,59,41.900001525878906,2.9000000953674316,1.5499999523162842,175.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,0,41.70000076293945,2.9000000953674316,1.5399999618530273,171.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,1,40.14576223341085,2.5,1.2899999618530273,175.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,2,37.099998474121094,2.299999952316284,0.9399999976158142,198.8983050847458,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,3,40.400001525878906,3.0,1.1799999475479126,150.88135593220338,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,4,41.0,2.9000000953674316,1.3716949184062117,167.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,5,37.79999923706055,2.299999952316284,1.0728814056364155,145.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,6,39.92542486675715,3.0999999046325684,1.1625423370781591,130.25423728813558,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,7,38.29999923706055,2.0999999046325684,1.1100000143051147,168.3728813559319,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,8,40.167795342914125,2.4000000953674316,1.1633897938970792,154.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,9,42.79999923706055,2.5999999046325684,1.5399999618530273,166.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,10,41.099998474121094,2.5999999046325684,1.4657627445156287,157.5423728813562,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,11,38.599998474121094,2.200000047683716,1.1303389779591968,158.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,12,34.70000076293945,2.0,0.7799999713897705,177.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,13,32.900001525878906,1.7000000476837158,0.5394915443355753,145.94915254237287,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,14,31.899999618530273,2.4000000953674316,0.5099999904632568,138.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,15,31.31355861081915,2.0999999046325684,0.38999998569488525,177.86440677966107,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,16,28.100000381469727,1.7000000476837158,0.2632203359725114,179.96610169491532,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,17,26.200000762939453,1.100000023841858,0.12999999523162842,162.7627118644068,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,18,26.399999618530273,1.600000023841858,0.12999999523162842,172.05084745762724,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,19,28.299999237060547,1.399999976158142,0.1530508505085773,167.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,20,31.200000762939453,1.7999999523162842,0.3400000035762787,178.9322033898311,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,21,32.400001525878906,2.0,0.43389830851958855,176.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,22,31.200000762939453,1.600000023841858,0.4206779543626115,171.27118644067832,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,23,31.100000381469727,1.7000000476837158,0.4000000059604645,187.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,24,31.49830507828018,1.7000000476837158,0.4099999964237213,175.9152542372883,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,25,31.0,1.7000000476837158,0.38999998569488525,181.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,26,33.94067925921942,2.0,0.48101694048461285,177.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,27,44.228812524827866,3.799999952316284,1.5499999523162842,180.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,28,45.181356268414014,3.299999952316284,2.008135585461634,181.44067796610216,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,29,44.0,2.200000047683716,1.6972881858631725,153.72881355932213,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,30,43.099998474121094,2.700000047683716,1.827288181094801,187.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,31,39.71864454625015,2.5999999046325684,1.3518644288434805,178.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,32,35.0,1.899999976158142,0.7464406813605362,198.5084745762715,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,33,35.68983103865281,1.899999976158142,0.7189830743660336,169.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,34,37.20000076293945,2.9000000953674316,0.9399999976158142,150.7966101694915,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,35,35.70000076293945,1.899999976158142,0.7400000095367432,174.1525423728831,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,36,34.70000076293945,1.899999976158142,0.7147457650152297,172.57627118644086,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,37,33.48644062624142,1.600000023841858,0.5899999737739563,174.1355932203387,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,38,32.79999923706055,1.5,0.5299999713897705,155.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,39,33.29999923706055,2.0999999046325684,0.5899999737739563,160.5423728813562,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,40,32.599998474121094,1.7000000476837158,0.5,165.69491525423746,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,41,33.37627216921015,1.899999976158142,0.6000000238418579,159.28813559322043,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,42,35.177966360318436,2.0999999046325684,0.6200000047683716,184.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,43,39.20000076293945,2.799999952316284,1.216779692698333,155.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,44,38.813558869442716,2.799999952316284,1.1299999952316284,126.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,45,37.29999923706055,2.5,0.9599999785423279,119.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,46,33.900001525878906,1.5,0.6700000166893005,155.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,47,36.449153318243525,3.700000047683716,0.800000011920929,143.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,48,37.89661161778338,2.5,1.059999942779541,165.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,49,34.70000076293945,2.0999999046325684,0.8100000023841858,141.15254237288082,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,50,31.899999618530273,2.4000000953674316,0.5488135723744411,155.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,51,31.96610156560346,1.600000023841858,0.41999998688697815,150.98305084745698,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,52,34.900001525878906,2.4000000953674316,0.6520338846465292,151.98305084745743,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,53,35.29999923706055,2.5999999046325684,0.7699999809265137,184.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,54,34.900001525878906,2.0,0.6700000166893005,167.69491525423655,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,55,36.70000076293945,2.299999952316284,0.800000011920929,173.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,56,41.20000076293945,3.0,1.277457600933004,188.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,57,38.29999923706055,2.5,1.201694961321557,195.67796610169535,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,58,31.600000381469727,1.7000000476837158,0.5054237236410865,221.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_23_11,59,41.5,4.5,1.090000033378601,211.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,0,42.0,4.5,1.1200000047683716,205.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,1,56.900001525878906,4.5,3.661694926730657,187.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,2,62.53898245601331,4.400000095367432,6.1061017392045365,166.61016949152543,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,3,53.0,3.0999999046325684,4.269999980926514,175.59322033898303,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,4,54.599998474121094,4.199999809265137,3.7277966313442943,208.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,5,56.80508590956866,4.699999809265137,4.38474575947907,198.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,6,58.400001525878906,4.800000190734863,4.900000095367432,210.81355932203394,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,7,53.79999923706055,3.700000047683716,3.418644145383673,198.27118644067798,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,8,56.70000076293945,4.099999904632568,4.191186258348368,181.3220338983051,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,9,58.29999923706055,4.099999904632568,4.909999847412109,165.2203389830513,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,10,51.70000076293945,3.5,3.7025424181404767,130.89830508474574,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,11,53.79999923706055,3.5,3.743559328176207,150.93220338983065,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,12,53.066100686283434,3.5,3.593220250081208,153.5932203389832,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,13,52.29999923706055,3.5,3.349660921905001,180.93220338983065,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,14,48.92711975614903,3.0999999046325684,3.130000114440918,187.2881355932202,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,15,41.342373088254774,1.7999999523162842,1.4857627254421424,156.57627118644064,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,16,43.68813608460507,3.0,1.6799999475479126,167.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,17,42.29999923706055,2.825423806400593,1.590000033378601,183.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,18,38.29999923706055,3.0,1.2149152876967104,180.05084745762633,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,19,35.5,1.7000000476837158,0.8100000023841858,192.61016949152554,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,20,32.900001525878906,2.0,0.5600000023841858,202.2033898305085,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,21,36.29999923706055,2.4000000953674316,0.7799999713897705,189.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,22,37.099998474121094,2.7847458306005075,0.9100000262260437,184.11864406779569,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,23,40.400001525878906,2.700000047683716,1.1798304561841289,182.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,24,42.400001525878906,2.9000000953674316,1.5099999904632568,166.10169491525403,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,25,39.70000076293945,2.5,1.2562711804600093,188.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,26,36.400001525878906,2.0999999046325684,0.9493220226239364,187.59322033898388,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,27,33.400001525878906,1.7999999523162842,0.5923728670104073,181.05084745762724,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,28,35.0,2.200000047683716,0.6645762930482119,144.0,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,29,41.0,3.0999999046325684,1.2815253936638258,164.15254237288127,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,30,39.400001525878906,2.4000000953674316,1.2100000381469727,164.5423728813562,10.0
Aventa_Taggenberg_15_02_2022.hdf5,00_33_12,31,36.29999923706055,2.200000047683716,0.8700000047683716,147.2542372881344,10.0
