file,timestamp,segment_index,WM1,WM2,WM3,WM4,WM5
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,27,39.0,2.0999999046325684,1.093389860654279,154.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,28,37.5,2.299999952316284,1.0299999713897705,170.18644067796686,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,29,45.35254384703565,3.4000000953674316,1.4500000476837158,182.66101694915324,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,30,54.20000076293945,3.799999952316284,3.6500000953674316,197.47457627118865,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,31,57.400001525878906,4.400000095367432,4.168135432873743,188.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,32,48.20000076293945,3.299999952316284,3.0296609886621897,164.6271186440663,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,33,56.847457950398116,4.599999904632568,3.700000047683716,167.20338983050533,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,34,49.038982456013294,2.700000047683716,2.9000000953674316,173.33898305084676,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,35,50.0,3.299999952316284,2.8299999237060547,163.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,36,50.711864988682635,3.299999952316284,2.940000057220459,156.1186440677966,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,37,49.70000076293945,3.200000047683716,2.999661017272428,176.01694915254257,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,38,43.5,2.9000000953674316,1.823898335634637,155.91525423729036,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,39,48.0,3.9000000953674316,2.440000057220459,152.57627118644086,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,40,43.75762700226345,2.700000047683716,1.8815254175056793,155.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,41,48.75593211287163,3.9000000953674316,2.272372860019508,144.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,42,48.400001525878906,3.4000000953674316,2.7791525145708453,137.77966101694983,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,43,48.79999923706055,3.5,2.496610172724327,170.9830508474597,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,44,53.60338838221658,3.9000000953674316,3.640000104904175,155.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,45,48.08982913776977,3.0,2.680000066757202,176.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,46,43.07627002263469,2.5999999046325684,1.7400000095367432,159.94915254237458,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,47,39.79999923706055,2.5,1.2262712090702366,136.2542372881353,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,48,40.70000076293945,3.0,1.2599999904632568,154.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,49,41.599998474121094,2.799999952316284,1.409999966621399,148.067796610168,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,50,42.52203356209446,3.0,1.587796645649411,140.1186440677975,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,51,43.599998474121094,3.4000000953674316,1.6699999570846558,160.49152542373122,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,52,59.210170293258436,4.400000095367432,4.005084740913532,180.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,53,59.70000076293945,3.744067757816548,5.584406893132088,196.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,54,56.70000076293945,3.700000047683716,4.730338840161325,149.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,55,57.0,4.199999809265137,4.424576234009308,166.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,56,54.599998474121094,3.5999999046325684,4.038135795269975,151.77966101695029,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,57,49.32711850182479,3.299999952316284,2.880000114440918,178.8305084745807,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,58,37.67457561170689,2.200000047683716,1.671355887994925,168.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_33_26,59,53.5,4.5,3.3399999141693115,175.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,0,53.599998474121094,4.5,3.390000104904175,179.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,1,57.31694877753824,3.700000047683716,4.75338982727568,167.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,2,55.599998474121094,3.5999999046325684,3.963220374058869,157.6779661016949,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,3,61.201693777310645,4.699999809265137,5.710000038146973,163.05084745762701,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,4,47.10339083914029,3.0999999046325684,2.973898329977261,178.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,5,37.88474693944898,1.7999999523162842,1.1299999952316284,178.016949152542,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,6,32.599998474121094,1.7000000476837158,0.5901694661479882,180.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,7,33.681356268414,1.7999999523162842,0.5400000214576721,176.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,8,36.099998474121094,2.5,0.7400000095367432,170.57627118644086,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,9,43.400001525878906,3.0,1.659999966621399,165.79661016949194,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,10,40.13050764698094,2.299999952316284,1.2999999523162842,177.83050847457662,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,11,37.6864411305573,2.9000000953674316,1.100000023841858,172.2711864406781,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,12,33.400001525878906,1.899999976158142,0.6303389779591958,164.96610169491532,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,13,38.87966207730569,3.0999999046325684,0.7959322070671355,184.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,14,40.73728832956087,2.5,1.399999976158142,218.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,15,38.5,2.4000000953674316,1.0700000524520874,182.16949152542293,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,16,39.32881345587263,2.799999952316284,1.0499999523162842,149.15254237288173,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,17,40.41186575162209,2.5999999046325684,1.3888135461483972,146.3728813559319,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,18,50.0,3.9000000953674316,2.7094915640556216,153.94915254237299,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,19,43.22203432503391,2.5999999046325684,1.8022033400454742,199.79661016949376,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,20,39.900001525878906,2.5,1.2799999713897705,212.28813559321907,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,21,43.84406804230254,3.700000047683716,1.6100000143051147,160.7627118644068,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,22,43.0,2.299999952316284,1.6127118761256602,151.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,23,49.71017009929078,3.5,2.4830508636216058,166.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,24,44.0,2.4000000953674316,1.8806779606867632,166.93220338983065,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,25,46.27627078557419,2.700000047683716,2.0799999237060547,157.47457627118638,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,26,52.900001525878906,3.5999999046325684,3.2118644431486,170.6271186440672,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,27,48.25762700226345,2.700000047683716,2.958813598600471,171.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,28,39.400001525878906,1.7999999523162842,1.2899999618530273,185.2881355932218,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,29,43.29999923706055,2.6423727859885275,1.4025423466149038,188.91525423728808,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,30,45.0,3.5999999046325684,1.9600000381469727,158.33898305084585,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,31,51.400001525878906,4.300000190734863,2.869999885559082,170.7288135593235,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,32,50.05762623932404,2.799999952316284,2.690000057220459,173.54237288135482,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,33,49.0,3.200000047683716,2.759999990463257,187.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,34,48.599998474121094,3.0,2.7552542322773053,155.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,35,44.5,2.700000047683716,1.9299999475479126,176.40677966101885,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,36,44.400001525878906,2.799999952316284,1.8799999952316284,178.32203389830238,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,37,45.95423798641914,3.5,2.25,169.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,38,58.355932720636964,4.0,4.199999809265137,182.237288135595,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,39,48.86101758278019,2.5999999046325684,3.1005083787239034,173.16949152542475,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,40,45.099998474121094,2.9000000953674316,1.9222033448138502,181.33898305084676,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,41,39.315253435555185,2.4000000953674316,1.090000033378601,195.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,42,46.599998474121094,3.5,2.0588135032330532,177.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,43,48.5,3.200000047683716,2.294237245947635,181.27118644068014,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,44,46.20000076293945,3.0999999046325684,2.3591524382769,174.8644067796572,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,45,41.43728909250034,2.200000047683716,1.3899999856948853,148.5084745762706,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,46,52.9406788712842,3.700000047683716,2.9001695867312405,185.20338983050897,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,47,46.886442152120146,3.0,2.6500000953674316,228.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,48,44.20000076293945,2.700000047683716,1.8200000524520874,212.1355932203387,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,49,41.79999923706055,3.200000047683716,1.4769491745253758,174.88135593220068,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,50,37.35254281254139,2.5999999046325684,0.9800000190734863,170.42372881355914,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,51,44.5,2.9000000953674316,1.5406779273081757,164.64406779660976,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,52,39.98135621668926,2.4000000953674316,1.350000023841858,214.4406779661008,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,53,53.906781148102404,5.0,2.781525393663844,189.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,54,58.29999923706055,4.5,5.307627265736181,196.69491525423837,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,55,46.66440549947439,2.700000047683716,2.5399999618530273,153.3559322033907,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,56,49.34915290444581,3.5,3.0247457391124564,168.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,57,45.70000076293945,2.4000000953674316,2.2466101727243175,206.30508474576163,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,58,41.099998474121094,2.700000047683716,1.590000033378601,232.79661016949012,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_43_27,59,44.20000076293945,3.700000047683716,1.600000023841858,189.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,0,44.5,3.700000047683716,1.6299999952316284,189.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,1,52.66440763311871,4.599999904632568,2.6908475140393784,198.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,2,62.900001525878906,4.099999904632568,6.28000020980835,184.64406779661013,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,3,23.133897813698322,4.099999904632568,4.590000152587891,202.61016949152526,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,4,55.75254142890542,3.5,3.950000047683716,173.42372881355948,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,5,54.900001525878906,3.200000047683716,4.235931978387348,198.20338983050846,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,6,49.599998474121094,3.5999999046325684,2.9771186658891593,170.0677966101697,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,7,44.08304958020228,2.9000000953674316,2.057457572322783,183.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,8,40.29999923706055,2.299999952316284,1.2847457295757234,191.3050847457621,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,9,38.79999923706055,2.4000000953674316,1.0499999523162842,172.89830508474563,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,10,40.5,2.5,1.248135594998375,175.4067796610169,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,11,42.98474599547305,2.5,1.4584746158729163,185.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,12,46.72881388260145,2.799999952316284,2.180000066757202,154.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,13,46.79999923706055,2.9000000953674316,2.309999942779541,148.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,14,44.099998474121094,3.0,1.909999966621399,193.3050847457639,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,15,49.599998474121094,3.5,2.5722033209719877,184.33898305084813,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,16,48.70000076293945,2.799999952316284,2.490508483628094,199.6440677966109,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,17,46.79999923706055,3.0,2.380000114440918,180.01694915254257,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,18,48.5,2.700000047683716,2.50932202500812,165.93220338983042,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,19,40.5,3.0999999046325684,1.4425423832262994,145.62711864406788,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,20,42.06271090749966,2.9000000953674316,1.408135561619774,179.7457627118647,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,21,44.37457721516238,3.0,1.96745765815347,187.69491525423814,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,22,31.684746823066174,2.738982988616156,1.6299999952316284,182.47457627118615,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,23,44.21355987807451,2.4000000953674316,1.6527118379786854,188.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,24,38.942373760676006,2.200000047683716,1.2699999809265137,163.15254237288082,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,25,40.40508625871036,2.799999952316284,1.1100000143051147,184.1355932203369,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,26,39.95423798641919,2.299999952316284,1.309999942779541,201.8644067796572,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,27,36.400001525878906,2.4000000953674316,0.8700000047683716,173.69491525423655,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,28,41.599998474121094,3.5,1.2167796926983285,177.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,29,43.9779664379055,3.0,1.7377966218075487,194.11864406779569,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,30,49.52203356209446,4.099999904632568,2.390000104904175,192.8813559322025,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,31,49.66610168198405,2.700000047683716,2.4298305753934115,171.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,32,51.08982913776982,3.5491524470055538,3.3479660082671643,188.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,33,46.29999923706055,3.0,2.2445762763589134,166.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,34,47.89491375421272,4.300000190734863,2.7603389731908288,193.8983050847446,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,35,39.900001525878906,2.5999999046325684,1.4615254604210324,213.15254237288173,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,36,46.5,4.099999904632568,2.118643954648808,176.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,37,44.76949122800667,3.200000047683716,2.009999990463257,211.69491525423746,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,38,42.400001525878906,3.0999999046325684,1.6200000047683716,150.44067796609943,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,39,40.900001525878906,2.5,1.3600000143051147,177.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,40,40.79999923706055,3.200000047683716,1.3862711756916355,219.62711864406765,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,41,44.0,3.0,1.809999942779541,197.66101694915324,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,42,39.84915290444586,2.9000000953674316,1.389830494331104,209.93220338983156,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,43,33.205085431115116,2.0,0.7099999785423279,172.30508474576345,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,44,40.29999923706055,3.4000000953674316,0.9777966313442918,176.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,45,47.5,4.199999809265137,2.1966102204080333,199.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,46,45.29999923706055,2.4000000953674316,1.9800000190734863,175.3728813559328,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,47,46.79999923706055,2.9000000953674316,2.2799999713897705,170.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,48,43.38474693944904,3.0999999046325684,1.8784745729575776,185.2542372881453,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,49,16.318644378163583,2.200000047683716,1.0299999713897705,210.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,50,44.30338914515603,3.799999952316284,1.611016962487803,209.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,51,47.95254309702733,3.5,2.319999933242798,167.52542372881408,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,52,46.70000076293945,2.799999952316284,2.260847447282182,167.32203389830102,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,53,52.79999923706055,4.400000095367432,3.3135592614190004,185.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,54,47.099998474121094,2.700000047683716,2.490000009536743,178.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,55,46.20000076293945,3.299999952316284,2.109999895095825,196.81355932203633,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,56,50.5,3.9000000953674316,2.75,168.64406779661113,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,57,50.099998474121094,2.9000000953674316,3.0199999809265137,187.28813559322316,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,58,42.5,2.299999952316284,1.9432203264559869,207.11864406779569,10.0
Aventa_Taggenberg_11_02_2022.hdf5,02_53_28,59,37.900001525878906,2.200000047683716,0.9800000190734863,166.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,0,38.5,2.200000047683716,0.9900000095367432,166.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,1,39.599998474121094,2.5999999046325684,1.1799999475479126,176.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,2,42.20000076293945,2.799999952316284,1.5800000429153442,185.83050847457633,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,3,42.69491590079615,2.9000000953674316,1.7300000190734863,174.4067796610168,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,4,45.20678032050698,2.5999999046325684,1.5820339392807516,167.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,5,45.891526755640065,2.5,2.259999990463257,173.1694915254236,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,6,46.220339823577355,2.571186445527131,1.9120338629868063,182.3050847457626,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,7,43.37627262180135,2.799999952316284,1.850000023841858,169.7627118644068,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,8,45.61355810650324,2.799999952316284,1.809999942779541,165.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,9,45.29999923706055,2.9000000953674316,2.10847447282177,169.61016949152508,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,10,41.016948893918816,2.4000000953674316,1.3700000047683716,198.1694915254236,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,11,46.79999923706055,3.4000000953674316,2.2200000286102295,167.9322033898303,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,12,43.599998474121094,2.5,1.9199999570846558,175.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,13,43.79999923706055,3.4000000953674316,1.6422033734240764,199.77966101694926,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,14,44.023728451486356,2.799999952316284,1.6823728549278385,155.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,15,15.369491334686245,3.0999999046325684,2.0474575818595246,156.74576271186447,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,16,41.27288100679043,2.4000000953674316,1.6545762429803126,199.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,17,34.099998474121094,1.899999976158142,0.6399999856948853,172.1355932203394,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,18,41.70000076293945,3.0999999046325684,1.350000023841858,176.69491525423746,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,19,46.0,2.700000047683716,1.8064406625295049,177.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,20,28.66271339029572,2.5999999046325684,1.7166102013345517,181.6101694915278,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,21,14.95762630993848,2.299999952316284,1.4664407099707657,186.35593220338978,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,22,36.20000076293945,2.0,0.9200000166893005,174.01694915254302,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,23,33.23898321895275,1.7999999523162842,0.5600000023841858,185.77966101694892,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,24,38.20000076293945,3.0,0.944067790346629,193.3728813559328,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,25,41.04237223479706,2.4000000953674316,1.149999976158142,177.3898305084731,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,26,43.79999923706055,2.700000047683716,1.754406775458382,150.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,27,48.14576223341083,4.199999809265137,2.1183050810280393,181.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,28,49.30508590956867,3.200000047683716,3.091016862352018,205.0,10.0
Aventa_Taggenberg_11_02_2022.hdf5,03_03_29,29,41.70000076293945,2.299999952316284,1.585084783828868,169.0,10.0
