file,timestamp,segment_index,WM1,WM2,WM3,WM4,WM5
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,36,31.0,2.5999999046325684,0.4099999964237213,220.91525423728854,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,37,30.700000762939453,2.5,0.3700000047683716,222.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,38,30.796609458276787,2.5,0.3700000047683716,218.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,39,29.700000762939453,2.5999999046325684,0.28999999165534973,206.47457627118683,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,40,29.399999618530273,2.4000000953674316,0.28999999165534973,210.98305084745743,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,41,28.554237495034453,2.299999952316284,0.25457626682216583,197.5423728813562,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,42,28.80677892393988,2.0,0.23000000417232513,188.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,43,28.85932149725449,2.0,0.2359322019047694,203.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,44,31.411864070569052,2.799999952316284,0.38118643477811637,208.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,45,23.622034089041335,2.9000000953674316,0.5664406742079788,199.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,46,33.91695041979774,2.5,0.6399999856948853,199.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,47,31.73050877199333,2.0999999046325684,0.46000000834465027,196.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,48,33.900001525878906,2.799999952316284,0.5600000023841858,183.57627118643813,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,49,33.92542486675712,2.5,0.6499999761581421,199.2542372881353,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,50,35.75423825797395,2.5999999046325684,0.6527118541426613,185.37288135593008,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,51,41.47966132729745,3.299999952316284,1.340000033378601,169.40677966101612,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,52,40.400001525878906,3.0,1.39355930433434,181.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,53,38.29999923706055,2.4000000953674316,1.0399999618530273,177.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,54,36.56271090749966,2.799999952316284,0.9300000071525574,172.7457627118647,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,55,34.599998474121094,2.5,0.6800000071525574,171.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,56,35.20000076293945,2.4000000953674316,0.6899999976158142,167.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,57,35.400001525878906,2.5999999046325684,0.7400000095367432,166.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,58,34.599998474121094,2.299999952316284,0.6800000071525574,166.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_03_15,59,35.400001525878906,2.5999999046325684,0.7400000095367432,167.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,0,35.5,2.5999999046325684,0.7400000095367432,167.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,1,36.20000076293945,2.700000047683716,0.8100000023841858,176.50847457627117,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,2,36.20000076293945,2.5999999046325684,0.8299999833106995,167.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,3,35.900001525878906,2.5999999046325684,0.7699999809265137,163.67796610169495,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,4,34.70000076293945,2.299999952316284,0.6700000166893005,165.96610169491527,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,5,34.099998474121094,2.4000000953674316,0.6100000143051147,166.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,6,33.400001525878906,2.4000000953674316,0.5899999737739563,182.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,7,33.0,2.299999952316284,0.5,190.08474576271192,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,8,31.793219679493017,2.0,0.47999998927116394,194.93220338983053,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,9,32.900001525878906,2.5999999046325684,0.47999998927116394,157.15254237288127,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,10,32.29999923706055,2.200000047683716,0.49000000953674316,169.33898305084722,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,11,30.899999618530273,2.0999999046325684,0.3659322120375545,188.59322033898297,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,12,31.789829900709247,2.0999999046325684,0.3799999952316284,155.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,13,16.11016949152537,2.700000047683716,0.5600000023841858,167.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,14,30.71186498868263,2.0,0.38999998569488525,177.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,15,30.86271134069409,2.200000047683716,0.3799999952316284,175.37288135593235,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,16,31.100000381469727,2.0999999046325684,0.37864406432135683,161.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,17,32.099998474121094,2.4000000953674316,0.46000000834465027,157.28813559322043,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,18,34.98474599547306,3.0,0.6200000047683716,155.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,19,35.566100686283434,2.9000000953674316,0.800000011920929,155.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,20,34.31694877753822,2.5169491363783894,0.6499999761581421,166.8305084745764,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,21,38.0,3.299999952316284,0.9599999785423279,146.61016949152554,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,22,40.5,3.299999952316284,1.2100000381469727,155.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,23,39.5694904650672,2.9000000953674316,1.2599999904632568,175.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,24,36.900001525878906,2.8796610832214316,0.9320339035179659,148.77966101694892,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,25,35.02881311966202,2.9000000953674316,0.699999988079071,163.57627118644086,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,26,38.97796643790552,3.0,1.0299999713897705,166.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,27,39.099998474121094,2.799999952316284,1.100000023841858,163.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,28,38.79999923706055,2.9000000953674316,1.090000033378601,160.57627118644086,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,29,36.87457721516236,2.5999999046325684,0.8999999761581421,172.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,30,34.599998474121094,2.5,0.7400000095367432,168.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,31,34.87627216921015,2.700000047683716,0.6499999761581421,155.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,32,34.20000076293945,2.5999999046325684,0.6399999856948853,154.72881355932213,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,33,35.599998474121094,2.700000047683716,0.6222033924975661,144.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,34,38.70000076293945,3.200000047683716,1.0299999713897705,145.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,35,40.620337922694326,3.700000047683716,1.2400000095367432,142.77966101694892,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,36,40.5,3.5,1.2699999809265137,141.38983050847492,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,37,38.41864530918965,2.5999999046325684,1.0700000524520874,162.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,38,35.5,2.4644068136053616,0.800000011920929,190.42372881355914,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,39,33.79999923706055,2.5,0.6700000166893005,199.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,40,34.8338983180159,2.700000047683716,0.699999988079071,189.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,41,39.599998474121094,3.4000000953674316,1.0515253745903395,194.4576271186438,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,42,26.222035222135734,2.9000000953674316,0.943559316255278,199.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,43,37.599998474121094,2.700000047683716,0.9100000262260437,199.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,44,36.962712433378606,2.5,0.8600000143051147,185.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,45,37.18813608460507,2.700000047683716,0.9399999976158142,199.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,46,38.20000076293945,2.799999952316284,0.9900000095367432,185.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,47,36.989830663648675,2.5999999046325684,0.9100000262260437,173.20338983050897,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,48,36.79999923706055,2.5999999046325684,0.8600000143051147,173.77966101694892,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,49,33.78305001986228,2.200000047683716,0.6299999952316284,177.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,50,30.799999237060547,2.0,0.4000000059604645,186.15254237288173,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,51,29.600000381469727,2.0,0.3093220369290466,183.20338983050942,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,52,31.1440683461852,2.5999999046325684,0.3799999952316284,185.1186440677966,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,53,31.905084383689765,2.200000047683716,0.4300000071525574,179.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,54,32.14576223341083,2.200000047683716,0.5199999809265137,194.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,55,30.299999237060547,2.0,0.3799999952316284,198.03389830508513,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,56,29.200000762939453,1.899999976158142,0.30000001192092896,188.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,57,29.799999237060547,2.200000047683716,0.2800000011920929,192.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,58,31.0,2.5,0.3799999952316284,199.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_13_16,59,30.700000762939453,2.0,0.33000001311302185,174.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,0,30.799999237060547,2.0,0.3199999928474426,176.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,1,32.20000076293945,2.5,0.5,166.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,2,31.550847651594776,2.0999999046325684,0.4699999988079071,167.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,3,31.899999618530273,2.299999952316284,0.46000000834465027,163.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,4,33.3033890805002,2.299999952316284,0.5301694637638029,157.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,5,35.900001525878906,2.799999952316284,0.7627118522838012,155.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,6,35.5,2.799999952316284,0.7147457650152297,162.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,7,33.79999923706055,2.5999999046325684,0.6122034020343065,155.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,8,34.103388382216636,2.5999999046325684,0.6100000143051147,160.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,9,38.22881388260147,3.4000000953674316,0.9728813817945586,163.30508474576345,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,10,36.900001525878906,2.9288136070057362,0.9845762858956545,182.83050847457616,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,11,34.79999923706055,2.0999999046325684,0.7300000190734863,162.4237288135588,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,12,34.99491533182434,2.4000000953674316,0.7200000286102295,161.49152542372758,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,13,33.900001525878906,2.299999952316284,0.6100000143051147,172.61016949152554,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,14,33.29999923706055,2.5,0.5699999928474426,169.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,15,33.0,2.4000000953674316,0.5199999809265137,185.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,16,32.099998474121094,2.200000047683716,0.429322039676924,182.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,17,32.099998474121094,2.4000000953674316,0.47999998927116394,180.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,18,32.79999923706055,2.4000000953674316,0.5099999904632568,184.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,19,34.133896908517585,2.700000047683716,0.6499999761581421,195.64406779661113,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,20,34.39152675564006,2.5,0.6391525288759646,179.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,21,34.20000076293945,2.5999999046325684,0.6299999952316284,177.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,22,33.400001525878906,2.299999952316284,0.6299999952316284,184.1864406779664,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,23,33.0,2.299999952316284,0.5299999713897705,188.15254237288127,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,24,32.41017086223023,2.299999952316284,0.4699999988079071,177.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,25,33.36440749087574,2.5999999046325684,0.5435593400971382,188.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,26,32.20000076293945,2.299999952316284,0.5099999904632568,188.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,27,31.299999237060547,2.0999999046325684,0.38999998569488525,177.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,28,32.400001525878906,2.5999999046325684,0.4288135640701984,176.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,29,35.06271090749966,2.799999952316284,0.6600000262260437,173.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,30,35.20000076293945,2.5,0.7099999785423279,164.98305084745516,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,31,37.5,2.9000000953674316,0.8988135366116542,160.28813559322043,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,32,38.099998474121094,3.0,1.059999942779541,152.27118644067832,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,33,36.53898245601334,2.700000047683716,0.8500000238418579,150.05084745762542,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,34,39.599998474121094,3.299999952316284,1.0564406241400772,168.8644067796613,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,35,40.29999923706055,2.9000000953674316,1.2599999904632568,176.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,36,38.29999923706055,2.700000047683716,1.0884746111045414,162.91525423729036,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,37,37.599998474121094,2.5999999046325684,0.9599999785423279,173.3728813559319,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,38,37.900001525878906,2.799999952316284,0.9800000190734863,155.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,39,35.008474446959376,2.4000000953674316,0.7708474377454297,180.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,40,34.79999923706055,2.700000047683716,0.6416948993327265,166.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,41,35.5,2.700000047683716,0.7300000190734863,169.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,42,35.0,2.9000000953674316,0.7067796426304359,152.3559322033907,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,43,36.593218916553575,2.700000047683716,0.819322027392308,160.45762711864518,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,44,37.2186445462502,2.700000047683716,0.9200000166893005,165.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,45,39.099998474121094,3.0,1.0444067373114163,163.96610169491942,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,46,38.20000076293945,2.5999999046325684,1.0199999809265137,160.16949152542475,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,47,35.46779516188829,2.5,0.9300000071525574,184.4067796610143,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,48,38.07965980141845,2.9000000953674316,1.0099999904632568,177.6101694915269,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,49,33.654237003649676,2.4000000953674316,0.6854237307936438,153.1186440677984,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,50,33.099998474121094,1.899999976158142,0.47999998927116394,172.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,51,37.793219550181256,2.9000000953674316,0.8799999952316284,172.83050847457662,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,52,40.79999923706055,3.0999999046325684,1.2422033972659376,149.11864406779569,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,53,24.22711955896053,3.057627188957226,1.190000057220459,156.152542372879,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,54,45.70000076293945,3.9000000953674316,1.8799999952316284,155.28813559322134,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,55,46.79830434766869,3.7033898790003366,2.229830527709705,159.08474576271055,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,56,43.0,3.299999952316284,1.7352542513507823,148.28813559321907,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,57,40.20000076293945,3.0999999046325684,1.2750847218400327,147.52542372881317,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,58,38.15084612571581,3.0,1.122542375225129,174.7796610169471,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_23_17,59,35.599998474121094,2.4000000953674316,0.7599999904632568,159.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,0,35.70000076293945,2.4000000953674316,0.7599999904632568,162.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,1,41.26610144922289,3.700000047683716,1.2300000190734863,161.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,2,45.3677973989713,4.199999809265137,1.9132203025332952,161.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,3,44.20000076293945,3.299999952316284,1.8401695247423853,154.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,4,26.706779672937444,3.0,1.3899999856948853,148.06779661016952,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,5,42.09152519096762,3.4000000953674316,1.440000057220459,151.61016949152543,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,6,46.19661085484391,3.9000000953674316,2.0199999809265137,155.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,7,47.79999923706055,4.300000190734863,2.2899999618530273,151.23728813559342,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,8,50.400001525878906,4.099999904632568,2.890000104904175,154.28813559322032,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,9,48.405086194054554,3.9000000953674316,2.759999990463257,160.30508474576277,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,10,50.0,4.0,2.7061017367799405,156.77966101694915,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,11,49.32711850182485,4.0,2.7100000381469727,155.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,12,50.900001525878906,4.099999904632568,2.880000114440918,150.79661016949126,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,13,53.400001525878906,4.400000095367432,3.3959323026366146,176.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,14,51.70000076293945,3.799999952316284,3.2749152304762514,173.9830508474579,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,15,51.48305078280173,3.9000000953674316,2.990000009536743,171.4237288135596,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,16,48.5,3.5,2.640000104904175,166.42372881355936,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,17,49.62372783078985,3.0999999046325684,2.440000057220459,174.2372881355932,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,18,52.79999923706055,4.099999904632568,3.359999895095825,159.40677966101703,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,19,58.08813592943095,5.0,4.829999923706055,193.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,20,52.599998474121094,4.0,3.4577966504177806,169.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,21,52.5,3.700000047683716,3.390000104904175,177.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,22,55.400001525878906,4.800000190734863,4.03000020980835,185.08474576271192,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,23,56.22033943564205,4.400000095367432,4.052034038608357,176.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,24,54.91356064101399,4.099999904632568,4.082711785526603,176.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,25,49.400001525878906,3.799999952316284,3.148983147184734,196.32203389830624,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,26,51.400001525878906,4.5,2.9237288862971904,205.44067796610216,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,27,51.98474599547304,4.099999904632568,3.098474482358511,175.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,28,54.0,4.300000190734863,3.6600000858306885,165.93220338983156,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,29,49.599998474121094,3.5,2.966610201334547,176.0,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,30,49.29999923706055,4.0,2.8399999141693115,183.01694915254302,10.0
Aventa_Taggenberg_15_01_2023.hdf5,00_33_18,31,48.0,3.9000000953674316,2.4600000381469727,186.0,10.0
