file,timestamp,segment_index,WM1,WM2,WM3,WM4,WM5
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,23,5.0,0.0,0.0,53.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,24,5.0,0.0,0.0,134.61016949152554,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,25,5.0,0.0,0.0,82.15254237288173,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,26,5.0,0.0,0.0,95.33898305084745,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,27,5.0,0.4000000059604645,0.0,70.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,28,5.0,1.100000023841858,0.0,65.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,29,5.0,1.2000000476837158,0.0,65.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,30,5.0,1.2999999523162842,0.0,74.7457627118647,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,31,5.0,1.2000000476837158,0.0,65.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,32,5.0,1.399999976158142,0.0,65.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,33,5.0,1.2999999523162842,0.0,65.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,34,5.0,1.2999999523162842,0.0,53.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,35,5.0,1.100000023841858,0.0,65.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,36,5.0,1.2999999523162842,0.0,53.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,37,5.0,1.2999999523162842,0.0,53.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,38,5.0,1.2999999523162842,0.0,42.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,39,5.0,1.2000000476837158,0.0,42.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,40,5.0,1.0,0.0,41.66101694915278,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,41,5.0,0.8999999761581421,0.0,42.91525423728763,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,42,5.0,0.8999999761581421,0.0,65.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,43,5.0,0.8999999761581421,0.0,65.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,44,5.0,0.8999999761581421,0.0,75.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,45,5.0,0.8999999761581421,0.0,82.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,46,5.0,0.8999999761581421,0.0,76.77966101694892,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,47,5.0,1.2000000476837158,0.0,76.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,48,5.0,1.2999999523162842,0.0,83.18644067796595,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,49,5.0,1.2999999523162842,0.0,51.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,50,5.0,0.8999999761581421,0.0,85.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,51,5.0,0.8999999761581421,0.0,109.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,52,5.0,0.8999999761581421,0.0,119.1186440677966,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,53,5.0,0.0,0.0,176.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,54,5.0,0.0,0.0,199.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,55,5.0,0.0,0.0,233.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,56,5.0,0.0,0.0,176.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,57,5.0,0.0,0.0,192.9491525423723,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,58,5.0,0.0,0.0,173.45762711864245,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_03_09,59,5.0,0.0,0.0,199.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,0,5.0,0.0,0.0,199.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,1,5.0,0.0,0.0,244.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,2,5.0,0.0,0.0,221.35593220338984,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,3,5.0,0.0,0.0,227.76271186440667,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,4,5.0,0.0,0.0,210.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,5,5.0,0.0,0.0,251.83050847457628,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,6,5.0,0.0,0.0,256.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,7,5.0,0.0,0.0,244.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,8,5.0,0.0,0.0,199.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,9,5.0,0.0,0.0,193.61016949152554,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,10,5.0,0.0,0.0,188.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,11,5.0,0.30000001192092896,0.0,188.45762711864415,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,12,5.0,0.30000001192092896,0.0,180.22033898305142,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,13,5.0,0.30000001192092896,0.0,199.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,14,5.0,0.2542372881355277,0.0,221.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,15,5.0,0.5,0.0,199.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,16,5.0,0.5,0.0,188.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,17,5.0,0.6000000238418579,0.0,188.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,18,5.0,0.6000000238418579,0.0,176.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,19,5.0,0.6000000238418579,0.0,166.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,20,5.0,0.0,0.0,188.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,21,5.0,0.5,0.0,166.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,22,5.0,0.5,0.0,188.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,23,5.0,0.5,0.0,176.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,24,5.0,0.5,0.0,197.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,25,5.0,0.5,0.0,188.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,26,5.0,0.5,0.0,176.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,27,5.0,0.0,0.0,193.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,28,5.0,0.0,0.0,197.0169491525421,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,29,5.0,0.0,0.0,188.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,30,5.0,0.0,0.0,199.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,31,5.0,0.0,0.0,188.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,32,5.0,0.0,0.0,188.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,33,5.0,0.0,0.0,199.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,34,5.0,0.0,0.0,207.84745762711827,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,35,5.0,0.0,0.0,221.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,36,5.0,0.0,0.0,188.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,37,5.0,0.0,0.0,182.5084745762715,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,38,5.0,0.0,0.0,185.2372881355932,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,39,5.0,0.0,0.0,188.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,40,5.0,0.0,0.0,188.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,41,5.0,0.0,0.0,222.22033898304835,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,42,5.0,0.0,0.0,334.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,43,5.0,0.0,0.0,346.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,44,5.0,0.0,0.0,346.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,45,5.0,0.0,0.0,346.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,46,5.0,0.0,0.0,41.45762711865609,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,47,5.0,0.0,0.0,0.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,48,5.0,0.0,0.0,0.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,49,5.0,0.0,0.0,8.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,50,5.0,0.30000001192092896,0.0,19.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,51,5.0,0.30000001192092896,0.0,31.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,52,5.0,0.30000001192092896,0.0,42.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,53,5.0,0.5,0.0,42.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,54,5.0,0.5,0.0,53.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,55,5.0,0.800000011920929,0.0,42.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,56,5.0,1.0,0.0,42.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,57,5.0,1.0,0.0,53.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,58,5.0,1.0,0.0,53.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_13_10,59,5.0,0.800000011920929,0.0,43.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,0,5.0,0.800000011920929,0.0,32.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,1,5.0,0.800000011920929,0.0,51.271186440677965,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,2,5.0,0.699999988079071,0.0,28.54237288135593,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,3,5.0,0.699999988079071,0.0,31.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,4,5.0,0.800000011920929,0.0,58.338983050847446,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,5,5.0,0.800000011920929,0.0,65.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,6,5.0,0.6000000238418579,0.0,65.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,7,5.0,0.6000000238418579,0.0,56.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,8,5.0,0.6000000238418579,0.0,76.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,9,5.0,0.5,0.0,65.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,10,5.0,0.5,0.0,64.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,11,5.0,0.5,0.0,31.016949152542338,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,12,5.0,0.0,0.0,42.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,13,5.0,0.5,0.0,0.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,14,5.0,0.5,0.0,8.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,15,5.0,0.5,0.0,19.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,16,5.0,0.0,0.0,8.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,17,5.0,0.0,0.0,346.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,18,5.0,0.0,0.0,8.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,19,5.0,0.0,0.0,18.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,20,5.0,0.0,0.0,31.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,21,5.0,0.0,0.0,31.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,22,5.0,0.0,0.0,19.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,23,5.0,0.0,0.0,42.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,24,5.0,0.0,0.0,42.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,25,5.0,0.0,0.0,42.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,26,5.0,0.0,0.0,31.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,27,4.0,0.0,0.0,317.0338983050847,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,28,4.0,0.0,0.0,240.77966101694892,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,29,4.0,0.0,0.0,244.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,30,3.0,0.0,0.0,233.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,31,3.0,0.0,0.0,233.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,32,3.0,0.0,0.0,228.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,33,3.0,0.0,0.0,216.30508474576345,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,34,3.0,0.0,0.0,241.44067796610125,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,35,5.0,0.0,0.0,211.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,36,5.0,0.0,0.0,221.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,37,5.0,0.0,0.0,227.10169491525403,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,38,5.0,0.0,0.0,221.69491525423746,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,39,5.0,0.0,0.0,232.57627118644086,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,40,5.0,0.0,0.0,221.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,41,5.0,0.0,0.0,199.8813559322034,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,42,5.0,0.0,0.0,242.38983050847446,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,43,5.0,0.0,0.0,208.66101694915233,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,44,5.0,0.0,0.0,224.20338983050806,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,45,5.0,0.0,0.0,223.22033898305108,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,46,5.0,0.0,0.0,211.77966101694983,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,47,5.0,0.0,0.0,210.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,48,5.0,0.0,0.0,238.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,49,5.0,0.0,0.0,205.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,50,5.0,0.0,0.0,210.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,51,5.0,0.0,0.0,209.83050847457616,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,52,5.0,0.0,0.0,199.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,53,5.0,0.0,0.0,199.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,54,5.0,0.0,0.0,221.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,55,5.0,0.0,0.0,210.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,56,5.0,0.0,0.0,199.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,57,5.0,0.0,0.0,188.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,58,5.0,0.0,0.0,188.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_23_11,59,5.0,0.0,0.0,188.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,0,5.0,0.0,0.0,188.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,1,5.0,0.0,0.0,166.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,2,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,3,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,4,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,5,5.0,0.0,0.0,110.93220338983053,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,6,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,7,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,8,5.0,0.0,0.0,87.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,9,5.0,0.0,0.0,76.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,10,5.0,0.0,0.0,65.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,11,5.0,0.0,0.0,76.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,12,5.0,0.0,0.0,65.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,13,5.0,0.0,0.0,65.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,14,5.0,0.30000001192092896,0.0,65.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,15,5.0,0.30000001192092896,0.0,76.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,16,5.0,0.30000001192092896,0.0,87.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,17,5.0,0.6000000238418579,0.0,87.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,18,5.0,0.6000000238418579,0.0,87.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,19,5.0,0.6000000238418579,0.0,87.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,20,5.0,0.6000000238418579,0.0,87.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,21,5.0,0.699999988079071,0.0,87.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,22,5.0,0.699999988079071,0.0,87.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,23,5.0,0.699999988079071,0.0,82.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,24,5.0,0.699999988079071,0.0,87.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,25,5.0,0.699999988079071,0.0,87.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,26,5.0,0.6000000238418579,0.0,53.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,27,5.0,0.6000000238418579,0.0,42.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,28,5.0,0.6000000238418579,0.0,41.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,29,5.0,0.6000000238418579,0.0,43.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,30,5.0,0.6000000238418579,0.0,43.847457627119184,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,31,5.0,0.0,0.0,19.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,32,5.0,0.5,0.0,42.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,33,5.0,0.5,0.0,53.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,34,5.0,0.5,0.0,65.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,35,5.0,0.0,0.0,73.94915254237276,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,36,5.0,0.0,0.0,76.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,37,5.0,0.4000000059604645,0.0,65.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,38,5.0,0.4000000059604645,0.0,83.83050847457616,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,39,5.0,0.4000000059604645,0.0,87.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,40,5.0,0.0,0.0,87.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,41,5.0,0.0,0.0,87.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,42,5.0,0.0,0.0,87.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,43,5.0,0.0,0.0,86.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,44,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,45,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,46,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,47,5.0,0.0,0.0,98.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,48,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,49,5.0,0.0,0.0,109.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,50,5.0,0.0,0.0,121.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,51,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,52,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,53,5.0,0.0,0.0,109.8813559322034,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,54,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,55,5.0,0.0,0.0,132.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,56,5.0,0.0,0.0,154.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,57,5.0,0.30000001192092896,0.0,143.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,58,5.0,0.30000001192092896,0.0,143.81355932203405,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_33_12,59,5.0,0.30000001192092896,0.0,143.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_43_13,0,5.0,0.30000001192092896,0.0,143.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_43_13,1,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_43_13,2,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_43_13,3,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_43_13,4,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_43_13,5,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_43_13,6,5.0,0.0,0.0,143.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_43_13,7,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_43_13,8,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_43_13,9,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_43_13,10,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_43_13,11,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_43_13,12,5.0,0.0,0.0,155.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_43_13,13,5.0,0.30000001192092896,0.0,155.0,9.0
Aventa_Taggenberg_08_12_2022.hdf5,00_43_13,14,5.0,0.30000001192092896,0.0,166.0,9.0
