file,timestamp,segment_index,WM1,WM2,WM3,WM4,WM5
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,26,4.5,4.1423727455785535,0.0,174.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,27,4.400000095367432,3.700000047683716,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,28,3.5999999046325684,3.799999952316284,0.0,170.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,29,4.1203388682866535,3.5999999046325684,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,30,4.300000190734863,3.799999952316284,0.0,170.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,31,3.4000000953674316,4.0,0.0,166.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,32,3.8983051776885795,3.799999952316284,0.0,175.91525423728717,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,33,4.400000095367432,3.700000047683716,0.0,166.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,34,3.5999999046325684,4.5,0.0,167.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,35,3.4000000953674316,3.0999999046325684,0.0,172.4745762711873,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,36,3.764406765921646,3.0,0.0,168.64406779661022,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,37,2.700000047683716,3.200000047683716,0.0,174.05084745762724,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,38,4.099999904632568,3.700000047683716,0.0,175.45762711864427,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,39,2.5999999046325684,3.2271186982170454,0.0,165.62711864406447,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,40,4.0,2.781355966956035,0.0,167.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,41,2.5,3.0,0.0,180.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,42,3.4000000953674316,2.799999952316284,0.0,175.08474576271192,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,43,1.600000023841858,2.5,0.0,155.50847457627106,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,44,2.4000000953674316,3.5,0.0,166.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,45,3.5999999046325684,3.5,0.0,174.47457627118501,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,46,4.099999904632568,3.700000047683716,0.0,166.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,47,2.188135623931841,3.0999999046325684,0.0,155.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,48,4.0,3.0,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,49,3.700000047683716,3.4000000953674316,0.0,174.8644067796613,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,50,3.5,3.4000000953674316,0.0,166.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,51,3.299999952316284,3.299999952316284,0.0,166.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,52,3.200000047683716,3.4000000953674316,0.0,165.15254237288173,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,53,4.199999809265137,3.299999952316284,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,54,2.5999999046325684,3.0,0.0,173.89830508474734,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,55,3.662711858749375,3.200000047683716,0.0,172.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,56,2.5,2.799999952316284,0.0,172.10169491525312,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,57,3.4000000953674316,3.200000047683716,0.0,178.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,58,3.4000000953674316,3.5999999046325684,0.0,170.3728813559319,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_13_12,59,3.5999999046325684,3.5999999046325684,0.0,175.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,0,3.5999999046325684,3.5999999046325684,0.0,168.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,1,4.099999904632568,3.299999952316284,0.0,159.62711864406782,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,2,2.799999952316284,3.700000047683716,0.0,178.94915254237287,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,3,3.9000000953674316,3.799999952316284,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,4,4.371186612016077,3.4000000953674316,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,5,3.299999952316284,3.5999999046325684,0.0,167.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,6,4.184745586524572,3.9000000953674316,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,7,4.400000095367432,3.299999952316284,0.0,181.0677966101697,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,8,2.9000000953674316,3.5,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,9,3.727118665889148,3.0999999046325684,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,10,3.6254236698150684,3.5,0.0,184.50847457627128,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,11,3.222033924975638,3.700000047683716,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,12,4.06949145915144,3.5,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,13,3.283050815937895,3.299999952316284,0.0,168.33898305084722,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,14,3.5,3.5,0.0,182.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,15,4.199999809265137,3.0,0.0,176.1186440677966,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,16,2.4000000953674316,2.9000000953674316,0.0,188.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,17,4.199999809265137,3.299999952316284,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,18,2.9000000953674316,3.200000047683716,0.0,176.54237288135573,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,19,3.700000047683716,3.0999999046325684,0.0,179.05084745762701,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,20,3.700000047683716,3.5,0.0,179.98305084745743,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,21,3.0,2.5,0.0,177.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,22,4.2559322260193895,3.700000047683716,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,23,2.9000000953674316,3.200000047683716,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,24,3.799999952316284,3.200000047683716,0.0,170.16949152542338,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,25,2.9135594044701705,3.200000047683716,0.0,175.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,26,3.4000000953674316,3.0999999046325684,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,27,3.9000000953674316,3.0999999046325684,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,28,2.9000000953674316,3.200000047683716,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,29,4.0,3.0,0.0,167.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,30,3.0999999046325684,3.676271200180057,0.0,172.18644067796595,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,31,4.0,3.7135592880895305,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,32,3.5,3.0,0.0,182.06779661017026,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,33,2.700000047683716,3.4000000953674316,0.0,183.30508474576163,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,34,2.9864406908973065,3.0999999046325684,0.0,166.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,35,2.5999999046325684,2.4000000953674316,0.0,172.16949152542475,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,36,2.0999999046325684,2.799999952316284,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,37,3.4000000953674316,3.0,0.0,183.7966101694915,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,38,2.8966102600097727,3.0,0.0,186.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,39,3.1508474349975453,3.200000047683716,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,40,3.5999999046325684,3.0999999046325684,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,41,2.799999952316284,3.200000047683716,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,42,4.300000190734863,3.200000047683716,0.0,176.40677966101885,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,43,2.799999952316284,3.200000047683716,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,44,3.5999999046325684,3.0,0.0,173.2372881355932,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,45,3.664406776428227,3.0999999046325684,0.0,172.77966101694892,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,46,3.200000047683716,3.4000000953674316,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,47,4.300000190734863,3.299999952316284,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,48,3.0,3.4000000953674316,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,49,3.700000047683716,3.5,0.0,170.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,50,3.327118635177648,3.0,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,51,3.200000047683716,3.299999952316284,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,52,3.700000047683716,2.9000000953674316,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,53,2.0,2.4000000953674316,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,54,3.337288141250625,3.0,0.0,170.4915254237294,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,55,2.9000000953674316,3.5999999046325684,0.0,168.3050847457621,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,56,4.400000095367432,3.700000047683716,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,57,2.700000047683716,3.299999952316284,0.0,169.15254237288036,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,58,3.252542370456766,2.9000000953674316,0.0,175.47457627118638,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_23_13,59,2.200000047683716,2.700000047683716,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,0,2.299999952316284,2.700000047683716,0.0,174.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,1,3.5,3.200000047683716,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,2,2.667796611785889,3.5999999046325684,0.0,167.32203389830508,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,3,3.298305038678442,2.700000047683716,0.0,174.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,4,2.5999999046325684,2.700000047683716,0.0,172.57627118644064,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,5,3.4305085408485545,3.4000000953674316,0.0,174.16949152542372,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,6,4.400000095367432,3.700000047683716,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,7,3.200000047683716,3.5,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,8,3.799999952316284,3.4000000953674316,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,9,3.299999952316284,3.4000000953674316,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,10,3.0999999046325684,2.9000000953674316,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,11,4.199999809265137,3.4000000953674316,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,12,2.700000047683716,3.0999999046325684,0.0,174.06779661016958,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,13,3.9000000953674316,3.0999999046325684,0.0,174.40677966101703,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,14,3.1745762825012274,3.200000047683716,0.0,175.74576271186447,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,15,3.6915254592895455,3.0,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,16,4.142372745578576,3.0999999046325684,0.0,178.5423728813562,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,17,2.4000000953674316,3.0,0.0,172.05084745762724,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,18,3.9000000953674316,3.200000047683716,0.0,172.2033898305085,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,19,3.6440677642822275,3.5999999046325684,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,20,3.9000000953674316,3.200000047683716,0.0,181.89830508474574,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,21,4.400000095367432,3.200000047683716,0.0,187.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,22,2.4000000953674316,2.700000047683716,0.0,182.7118644067798,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,23,3.700000047683716,3.0,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,24,3.11355924606325,3.200000047683716,0.0,172.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,25,3.852542400360091,3.5999999046325684,0.0,187.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,26,4.199999809265137,3.4000000953674316,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,27,3.0,3.299999952316284,0.0,170.4576271186445,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,28,3.799999952316284,3.4000000953674316,0.0,168.50847457627106,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,29,3.483050863621588,3.0999999046325684,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,30,3.200000047683716,3.299999952316284,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,31,3.799999952316284,2.799999952316284,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,32,2.299999952316284,2.9000000953674316,0.0,172.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,33,3.799999952316284,3.0,0.0,167.8135593220336,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,34,2.799999952316284,3.0999999046325684,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,35,3.799999952316284,2.9000000953674316,0.0,166.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,36,2.0796609409784828,2.799999952316284,0.0,174.2033898305085,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,37,3.200000047683716,2.299999952316284,0.0,167.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,38,1.7999999523162842,1.899999976158142,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,39,1.2000000476837158,2.5999999046325684,0.0,167.77966101694892,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,40,1.2000000476837158,2.0,0.0,191.7966101694915,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,41,1.2000000476837158,1.899999976158142,0.0,171.50847457627015,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,42,0.4000000059604645,2.799999952316284,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,43,3.299999952316284,2.799999952316284,0.0,173.11864406779569,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,44,2.200000047683716,2.9000000953674316,0.0,170.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,45,3.5999999046325684,2.799999952316284,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,46,2.2813559992838868,2.5999999046325684,0.0,176.0,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,47,2.5,2.299999952316284,0.0,178.20338983050806,13.0
Aventa_Taggenberg_18_12_2022.hdf5,00_33_14,48,2.5999999046325684,2.4000000953674316,0.0,172.54237288135664,13.0
