file,timestamp,segment_index,WM1,WM2,WM3,WM4,WM5
Aventa_Taggenberg_11_12_2022.hdf5,00_15_35,47,2.0,0.0,0.0,221.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_15_35,48,2.0,0.0,0.0,221.8135593220336,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_15_35,49,2.0,0.0,0.0,221.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_15_35,50,2.0,0.0,0.0,229.54237288135482,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_15_35,51,2.0,0.0,0.0,233.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_15_35,52,2.0,0.0,0.0,233.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_15_35,53,2.0,0.0,0.0,233.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_15_35,54,2.0,0.0,0.0,233.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_15_35,55,2.0,0.0,0.0,244.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_15_35,56,2.0,0.0,0.0,244.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_15_35,57,2.0,0.0,0.0,244.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_15_35,58,2.0,0.0,0.0,244.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_15_35,59,2.0,0.0,0.0,244.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,0,5.0,0.0,0.0,244.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,1,5.0,0.0,0.0,244.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,2,5.0,0.0,0.0,244.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,3,5.0,0.0,0.0,244.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,4,5.0,0.0,0.0,256.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,5,5.0,0.0,0.0,256.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,6,5.0,0.0,0.0,256.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,7,5.0,0.0,0.0,256.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,8,5.0,0.0,0.0,256.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,9,5.0,0.0,0.0,266.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,10,5.0,0.0,0.0,266.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,11,5.0,0.0,0.0,266.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,12,5.0,0.0,0.0,266.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,13,5.0,0.0,0.0,266.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,14,5.0,0.0,0.0,266.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,15,5.0,0.0,0.0,266.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,16,5.0,0.0,0.0,266.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,17,5.0,0.0,0.0,278.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,18,5.0,0.0,0.0,278.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,19,5.0,0.0,0.0,266.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,20,5.0,0.0,0.0,266.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,21,5.0,0.0,0.0,266.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,22,5.0,0.0,0.0,266.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,23,5.0,0.0,0.0,266.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,24,5.0,0.0,0.0,266.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,25,5.0,0.0,0.0,278.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,26,5.0,0.0,0.0,267.4745762711864,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,27,5.0,0.0,0.0,278.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,28,5.0,0.0,0.0,289.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,29,5.0,0.0,0.0,278.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,30,5.0,0.0,0.0,289.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,31,5.0,0.0,0.0,289.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,32,5.0,0.0,0.0,289.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,33,5.0,0.0,0.0,289.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,34,5.0,0.0,0.0,289.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,35,5.0,0.0,0.0,289.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,36,5.0,0.0,0.0,289.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,37,5.0,0.0,0.0,289.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,38,5.0,0.0,0.0,289.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,39,5.0,0.0,0.0,289.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,40,5.0,0.0,0.0,289.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,41,5.0,0.0,0.0,289.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,42,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,43,5.0,0.0,0.0,289.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,44,5.0,0.0,0.0,289.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,45,5.0,0.0,0.0,289.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,46,5.0,0.0,0.0,289.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,47,5.0,0.0,0.0,289.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,48,5.0,0.0,0.0,289.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,49,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,50,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,51,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,52,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,53,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,54,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,55,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,56,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,57,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,58,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_25_36,59,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,0,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,1,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,2,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,3,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,4,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,5,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,6,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,7,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,8,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,9,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,10,5.0,0.0,0.0,301.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,11,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,12,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,13,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,14,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,15,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,16,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,17,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,18,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,19,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,20,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,21,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,22,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,23,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,24,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,25,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,26,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,27,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,28,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,29,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,30,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,31,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,32,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,33,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,34,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,35,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,36,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,37,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,38,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,39,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,40,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,41,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,42,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,43,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,44,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,45,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,46,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,47,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,48,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,49,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,50,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,51,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,52,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,53,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,54,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,55,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,56,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,57,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,58,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_35_37,59,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,0,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,1,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,2,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,3,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,4,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,5,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,6,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,7,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,8,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,9,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,10,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,11,5.0,0.0,0.0,312.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,12,5.0,0.0,0.0,323.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,13,5.0,0.0,0.0,323.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,14,5.0,0.0,0.0,323.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,15,5.0,0.0,0.0,323.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,16,5.0,0.0,0.0,323.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,17,5.0,0.0,0.0,323.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,18,5.0,0.0,0.0,328.406779661017,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,19,5.0,0.0,0.0,334.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,20,5.0,0.0,0.0,334.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,21,5.0,0.0,0.0,334.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,22,9.0,0.0,0.0,334.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,23,9.0,0.0,0.0,334.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,24,9.0,0.0,0.0,334.0,9.0
Aventa_Taggenberg_11_12_2022.hdf5,00_45_38,25,9.0,0.0,0.0,334.0,9.0
