file,timestamp,segment_index,WM1,WM2,WM3,WM4,WM5
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,38,46.900001525878906,3.5,1.9966101727243175,180.81355932203314,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,39,45.254237223479734,3.5,2.055423675957375,181.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,40,43.400001525878906,3.0,1.799152495497368,169.3220338983083,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,41,43.0576273384741,2.799999952316284,1.659999966621399,185.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,42,39.366102444923555,2.5,1.2666101536508358,203.32203389830556,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,43,39.303389145156125,3.299999952316284,1.2999999523162842,163.30508474576618,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,44,42.5,3.200000047683716,1.1977966114626069,170.3728813559319,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,45,45.07796491202664,2.810169539209028,1.9600000381469727,192.8813559322025,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,46,48.29999923706055,3.799999952316284,2.336949069621192,175.1694915254193,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,47,51.652542049601934,4.0,3.1700000762939453,183.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,48,52.20000076293945,3.299999952316284,3.0530507968643903,166.2881355932218,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,49,54.0,3.799999952316284,3.401864500369045,161.62711864406992,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,50,51.20000076293945,3.4000000953674316,2.917118723109616,191.64406779661022,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,51,47.0,3.5999999046325684,2.4803390018010583,211.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,52,37.70000076293945,2.4000000953674316,1.2016949613215662,228.94915254237458,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,53,34.29999923706055,2.700000047683716,0.6800000071525574,198.2372881355932,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,54,36.29999923706055,2.0,0.708644047632054,178.40677966101748,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,55,43.44915331824348,3.200000047683716,1.3298305515515538,184.05084745762906,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,56,50.400001525878906,3.700000047683716,2.642372983997151,171.64406779661022,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,57,48.1508461257159,3.4000000953674316,2.740000009536743,192.47457627118547,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,58,43.4372890925003,2.700000047683716,1.7762711613865252,190.2542372881362,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_33_35,59,43.20000076293945,3.0999999046325684,1.9199999570846558,190.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,0,42.70000076293945,3.0999999046325684,1.8799999952316284,201.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,1,39.36949235301907,2.200000047683716,0.9300000071525574,176.3050847457627,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,2,48.5,3.9000000953674316,2.4000000953674316,168.33898305084745,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,3,42.900001525878906,2.9000000953674316,1.9074575961646387,198.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,4,38.97796643790552,2.5,1.0499999523162842,175.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,5,38.25254233408783,2.700000047683716,1.100000023841858,191.5762711864407,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,6,35.900001525878906,2.299999952316284,0.8083050887463457,178.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,7,35.29999923706055,1.7999999523162842,0.7486440690897278,203.54237288135596,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,8,35.599998474121094,2.299999952316284,0.7900000214576721,200.40677966101703,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,9,32.32542354777707,2.299999952316284,0.5600000023841858,196.50847457627106,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,10,28.505084765159477,1.600000023841858,0.3199999928474426,208.94915254237287,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,11,23.899999618530273,1.100000023841858,0.07000000029802322,221.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,12,21.600000381469727,1.2000000476837158,0.0,147.69491525423723,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,13,26.399999618530273,2.200000047683716,0.10999999940395355,191.93220338983065,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,14,26.799999237060547,1.899999976158142,0.10999999940395355,160.62711864406788,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,15,23.71525395926782,2.0999999046325684,0.009999999776482582,143.57627118644064,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,16,22.799999237060547,1.100000023841858,0.0,160.64406779661022,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,17,24.618644520387818,2.299999952316284,0.05999999865889549,166.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,18,23.049152729874965,1.399999976158142,0.0,233.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,19,8.152542372881953,1.600000023841858,-0.029999999329447746,227.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,20,19.210170099290753,1.7000000476837158,-0.07000000029802322,226.2881355932202,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,21,18.100000381469727,1.399999976158142,-0.10000000149011612,195.44067796610216,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,22,19.328812906297596,1.5,-0.10288135682122275,164.89830508474734,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,23,22.600000381469727,1.7999999523162842,-0.05000000074505806,161.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,24,26.86779610585358,2.200000047683716,0.15000000596046448,179.64406779661022,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,25,25.025423825797404,1.7000000476837158,0.07000000029802322,206.11864406779637,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,26,23.893219931650982,1.399999976158142,0.05000000074505806,221.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,27,24.899999618530273,1.7000000476837158,0.057627117797985225,167.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,28,23.600000381469727,1.7999999523162842,0.03999999910593033,237.1355932203394,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,29,22.100000381469727,2.0999999046325684,-0.011525423471199416,201.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,30,20.515254295478424,1.7000000476837158,-0.05000000074505806,231.5254237288127,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,31,17.799999237060547,1.7000000476837158,-0.12999999523162842,244.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,32,15.199999809265137,1.2999999523162842,-0.15000000596046448,236.94915254237276,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,33,13.99322031312071,1.2999999523162842,-0.17000000178813934,145.1355932203387,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,34,14.899999618530273,0.8999999761581421,-0.15000000596046448,232.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,35,17.799999237060547,2.700000047683716,-0.1667796610775638,206.44067796610216,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,36,0.3796610256360555,2.200000047683716,-0.05999999865889549,214.96610169491578,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,37,19.128814050706776,1.600000023841858,-0.09000000357627869,205.7288135593226,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,38,16.899999618530273,0.800000011920929,-0.14000000059604645,228.4745762711873,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,39,18.100000381469727,1.100000023841858,-0.15000000596046448,200.22033898304835,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,40,22.100000381469727,2.4000000953674316,-0.07203389817880411,190.40677966101703,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,41,23.299999237060547,2.0,0.019999999552965164,171.52542372881317,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,42,23.200000762939453,1.7000000476837158,0.009999999776482582,176.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,43,24.376270940748316,1.2999999523162842,0.0,172.52542372881362,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,44,26.100000381469727,2.0,0.10000000149011612,199.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,45,27.399999618530273,1.600000023841858,0.17000000178813934,175.27118644067787,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,46,29.399999618530273,2.299999952316284,0.2800000011920929,193.23728813559273,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,47,33.766101449222866,2.5999999046325684,0.526610144114088,161.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,48,35.83559327206369,2.700000047683716,0.7235593472496933,212.64406779661022,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,49,33.98983046968102,2.5999999046325684,0.6994915139877178,176.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,50,33.07457513324283,1.899999976158142,0.5,181.47457627118547,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,51,31.299999237060547,2.200000047683716,0.4699999988079071,214.6779661016949,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,52,34.31355886944267,2.4000000953674316,0.5,155.8644067796613,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,53,41.01694889391884,3.0,1.298305038678443,193.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,54,37.70000076293945,2.200000047683716,1.0099999904632568,155.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,55,41.599998474121094,3.0,1.3600000143051147,196.67796610169626,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,56,43.0,3.299999952316284,1.6299999952316284,176.08474576271192,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,57,37.79999923706055,2.200000047683716,1.1538982775251732,160.0508474576277,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,58,32.26949122800667,1.7000000476837158,0.5600000023841858,177.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_43_36,59,31.700000762939453,1.7999999523162842,0.4300000071525574,146.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,0,31.799999237060547,1.7999999523162842,0.4300000071525574,147.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,1,35.400001525878906,2.403389845864249,0.6335593138710929,177.64406779661016,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,2,38.264406559831,2.799999952316284,1.1200000047683716,158.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,3,33.396611617783364,2.0,0.6496609934305739,182.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,4,34.099998474121094,2.700000047683716,0.5799999833106995,184.01694915254222,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,5,31.399999618530273,2.200000047683716,0.4361016962487819,157.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,6,35.099998474121094,2.0999999046325684,0.6106779797602511,171.79661016949143,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,7,40.0,2.799999952316284,1.0649152812311218,155.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,8,52.79999923706055,4.111864502147114,2.6996610649561505,166.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,9,57.900001525878906,4.5,5.145932302636615,186.7118644067798,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,10,44.79999923706055,2.299999952316284,2.401017043550136,158.2372881355932,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,11,36.945763539459755,2.0,0.8999999761581421,159.28813559322077,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,12,42.900001525878906,3.0,1.2740677736573318,174.08474576271237,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,13,49.0,3.200000047683716,2.6700000762939453,161.0677966101697,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,14,46.45084820763538,2.799999952316284,2.3101694341433223,139.37288135593417,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,15,40.049151145805716,2.700000047683716,1.4683051149723882,155.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,16,35.900001525878906,1.899999976158142,0.7584745681892016,133.4745762711873,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,17,51.657626717777596,4.5,2.4800000190734863,156.20338983050897,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,18,44.70000076293945,2.5,2.1500000953674316,143.4237288135596,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,19,42.61186315245548,3.0999999046325684,1.6200000047683716,161.94915254237276,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,20,41.70000076293945,2.799999952316284,1.4844067945318709,197.1186440677966,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,21,41.52372845148638,3.5,1.3799999952316284,204.28813559321975,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,22,41.79999923706055,3.299999952316284,1.460847494965891,195.76271186440522,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,23,38.5,2.700000047683716,1.2281356140718591,146.8135593220336,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,24,31.200000762939453,2.200000047683716,0.49000000953674316,186.89830508474665,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,25,31.59491561631026,2.799999952316284,0.3700000047683716,225.15254237288104,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,26,46.79999923706055,4.300000190734863,1.5913559198379557,169.1355932203394,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,27,54.76949122800665,6.199999809265137,3.5691524764238793,220.8644067796606,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,28,45.099998474121094,3.5,2.160508559922033,186.72881355932623,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,29,57.566100686283455,4.900000095367432,4.010000228881836,160.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,30,65.19999694824219,6.5,6.763389975337661,187.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,31,61.613557847879854,4.900000095367432,4.871016833741797,162.93220338982974,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,32,65.80000305175781,5.699999809265137,6.860000133514404,140.5254237288127,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,33,65.91186575162213,5.300000190734863,6.869999885559082,168.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,34,62.09491380594543,4.199999809265137,6.108474699117366,154.05084745762724,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,35,56.5,3.4000000953674316,4.097288107467911,196.1864406779664,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,36,61.70000076293945,4.481355949983774,5.462203284441417,176.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,37,52.89152675564006,3.799999952316284,4.010000228881836,204.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,38,43.32372859372931,2.700000047683716,2.0271186182054413,179.33898305084767,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,39,36.70000076293945,2.700000047683716,1.0355931863946428,153.4406779661017,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,40,32.099998474121094,3.0999999046325684,0.5088135509167689,218.06779661016935,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,41,40.20000076293945,3.6796610355377615,1.0359321691222194,209.76271186441136,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,42,42.70000076293945,3.0999999046325684,1.4800000190734863,182.62711864406583,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,43,45.745763358423375,4.0,1.7730508254746333,155.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,44,38.53389843439645,2.700000047683716,1.3750847456818815,197.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,45,39.400001525878906,2.852542396319212,0.9950847504502668,197.5084745762715,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,46,45.01864378331074,2.9000000953674316,1.6299999952316284,177.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,47,11.589830301562259,4.300000190734863,2.869999885559082,155.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,48,57.891525009931094,4.0,4.844576310303249,167.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,49,48.70000076293945,2.799999952316284,2.833389750981728,186.22033898305108,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,50,45.21017009929073,3.0999999046325684,2.134067907171726,156.47457627118956,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,51,41.842373088254746,3.5,1.668474534810596,168.42372881355914,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,52,38.67457645222291,3.4000000953674316,1.1200000047683716,160.01694915254302,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,53,38.0,2.5999999046325684,1.0299999713897705,160.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,54,40.099998474121094,3.200000047683716,1.159999966621399,141.22033898305108,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,55,47.79999923706055,3.9000000953674316,2.0615253650536007,148.1355932203387,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,56,47.49661022121629,3.0999999046325684,2.319999933242798,153.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,57,44.099998474121094,3.0,2.0306779368448917,197.64406779661067,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,58,47.532202898445824,3.5,2.196440729044261,159.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,03_53_37,59,49.29999923706055,3.5999999046325684,2.880000114440918,160.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,0,49.20000076293945,3.5999999046325684,2.8399999141693115,160.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,1,54.711864988682635,4.099999904632568,3.7276271399805103,155.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,2,53.29999923706055,4.099999904632568,3.6600000858306885,155.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,3,49.33559327206369,3.799999952316284,2.9771186658891584,148.2203389830508,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,4,48.85254281254138,3.799999952316284,2.5752541655201022,169.4237288135593,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,5,47.70000076293945,3.200000047683716,2.559999942779541,180.9322033898303,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,6,47.82881345587261,3.299999952316284,2.2928813150373553,166.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,7,47.5,3.200000047683716,2.2416949231745833,159.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,8,50.1050833362644,3.9000000953674316,2.75,155.94915254237287,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,9,44.80677905325162,3.0999999046325684,2.0899999141693115,199.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,10,43.79999923706055,3.200000047683716,1.8118643700066255,150.0677966101697,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,11,45.33898434396519,3.299999952316284,1.8038982536833177,148.16949152542406,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,12,32.20000043965803,3.5,3.1015253269066236,155.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,13,49.90847422712941,4.0,3.069999933242798,162.7118644067798,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,14,46.20000076293945,3.200000047683716,2.1700000762939453,158.98305084745766,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,15,46.29999923706055,3.0,2.0799999237060547,176.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,16,44.389831801592294,2.799999952316284,1.9189830089019515,155.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,17,39.400001525878906,2.700000047683716,1.3203390351796547,149.88135593220363,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,18,36.5,2.5999999046325684,0.8913559166051569,180.05084745762747,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,19,38.79999923706055,2.5999999046325684,1.059999942779541,162.7796610169487,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,20,37.0,2.299999952316284,0.9237288266925481,165.3559322033891,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,21,37.900001525878906,2.700000047683716,0.9900000095367432,155.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,22,38.83898318015924,2.9000000953674316,1.0499999523162842,162.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,23,41.29999923706055,3.0,1.3200000524520874,168.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,24,46.900001525878906,3.5999999046325684,2.103050749180679,166.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,25,47.900001525878906,3.200000047683716,2.4000000953674316,157.16949152542338,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,26,48.0,3.299999952316284,2.5208474377454344,170.0,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,27,43.5,3.0999999046325684,1.8740677974991886,185.83050847457662,10.0
Aventa_Taggenberg_04_11_2022.hdf5,04_03_38,28,42.79999923706055,2.5999999046325684,1.5099999904632568,183.71186440677957,10.0
